match_id;home;away;country;league;kick_off;match_date;market;predicted_outcome;score;signal_type;close_odds;pct_change;breakdown;n_snapshots;open_overround;close_overround;kelly_pct;suggested_eur;est_winprob
Felgueiras|Vizela;Felgueiras;Vizela;Portugal;Liga Portugal 2;12:00;2026-03-08;2;AWAY;90;NEGLECT_UP;3.0;1.6949152542372818;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);118;104.4;103.5;4.3;20;0.449
Sukhothai|Rayong FC;Sukhothai;Rayong FC;Thailand;Thai League 1;12:00;2026-03-07;1;HOME;90;CORRECTION_UP;2.82;0.714285714285715;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);114;106.5;105.7;3.7;20;0.449
Cibalia|Karlovac;Cibalia;Karlovac;Croatia;Prva NL;12:15;2026-03-08;X;DRAW;90;NEGLECT_UP;3.25;1.5624999999999944;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);78;108.9;108.2;5.1;20;0.449
FK Chayka|Saratov;FK Chayka;Saratov;Russia;FNL;13:00;2026-03-07;1;HOME;90;CORRECTION_UP;2.64;0.7633587786259549;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);114;104.2;104.5;2.8;20;0.449
Bochum II|Wiedenbruck;Bochum II;Wiedenbruck;Germany;Regionalliga West;14:00;2026-03-08;1;HOME;90;NEGLECT_UP;2.0;1.52284263959391;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);82;108.9;108.9;0;20;0.449
Le Mans|Annecy;Le Mans;Annecy;France;Ligue 2;14:00;2026-03-07;1;HOME;90;CORRECTION_UP;2.37;0.8510638297872347;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);114;104.1;103.7;1.2;20;0.449
Schott Mainz|Freiburg II;Schott Mainz;Freiburg II;Germany;Regionalliga Sudwest;14:00;2026-03-07;1;HOME;90;NEGLECT_UP;2.99;2.047781569965872;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);80;109.0;108.5;4.3;20;0.449
St. Gallen|Basel;St. Gallen;Basel;Switzerland;Super League;14:00;2026-03-08;2;AWAY;90;NEGLECT_UP;3.5;2.941176470588238;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);118;102.5;102.3;5.7;20;0.449
FK Rostov|Baltika;FK Rostov;Baltika;Russia;Premier League;14:45;2026-03-07;X;DRAW;90;CORRECTION_UP;3.1;0.6493506493506499;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);114;101.3;100.3;4.7;20;0.449
Belisia Bilzen|Knokke;Belisia Bilzen;Knokke;Belgium;National Division 1 - VV;15:00;2026-03-08;X;DRAW;90;CORRECTION_UP;3.52;0.571428571428572;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);53;111.4;111.2;5.8;20;0.449
Cercle Brugge KSV 2|Lyra-Lierse;Cercle Brugge KSV 2;Lyra-Lierse;Belgium;National Division 1 - VV;15:00;2026-03-08;2;AWAY;90;NEGLECT_UP;3.24;1.250000000000001;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);53;111.1;110.2;5.1;20;0.449
Gorica|Slaven Belupo;Gorica;Slaven Belupo;Croatia;HNL;15:00;2026-03-07;1;HOME;90;NEGLECT_UP;2.39;2.1367521367521483;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);114;103.3;102.4;1.3;20;0.449
Zelzate|Houtvenne;Zelzate;Houtvenne;Belgium;National Division 1 - VV;15:00;2026-03-08;X;DRAW;90;NEGLECT_UP;3.64;1.111111111111112;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);53;111.5;111.2;6.0;20;0.449
Komarno|Ruzomberok;Komarno;Ruzomberok;Slovakia;Nike liga;15:30;2026-03-08;1;HOME;90;NEGLECT_UP;2.03;1.4999999999999902;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);118;105.7;105.3;0;20;0.449
Skalica|Presov;Skalica;Presov;Slovakia;Nike liga;15:30;2026-03-07;2;AWAY;90;NEGLECT_UP;3.2;1.9108280254777086;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);114;104.9;105.6;5.0;20;0.449
Gillingham|Fleetwood;Gillingham;Fleetwood;England;League Two;16:00;2026-03-07;2;AWAY;90;NEGLECT_UP;3.56;1.7142857142857157;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);114;105.6;105.6;5.8;20;0.449
K. Lierse S.K.|Club Brugge KV U23;K. Lierse S.K.;Club Brugge KV U23;Belgium;Challenger Pro League;16:00;2026-03-07;X;DRAW;90;DRIFT_UP;3.66;0.8264462809917426;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);114;105.5;105.3;6.0;20;0.449
Tirol|Grazer AK;Tirol;Grazer AK;Austria;Bundesliga;17:00;2026-03-08;1;HOME;90;CORRECTION_UP;2.38;0.8474576271186449;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);118;103.4;103.5;1.2;20;0.449
Luawa|Ports Authority;Luawa;Ports Authority;Sierra Leone;Premier League;17:15;2026-03-05;2;AWAY;90;NEGLECT_UP;2.3;2.2222222222222143;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);66;109.2;109.0;0.6;20;0.449
Falcons|Hart Academy;Falcons;Hart Academy;Gambia;GFA League;17:30;2026-03-05;2;AWAY;90;NEGLECT_UP;2.45;1.2396694214876136;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);45;109.0;109.1;1.7;20;0.449
Slask Wroclaw|Wisla;Slask Wroclaw;Wisla;Poland;Division 1;17:30;2026-03-07;1;HOME;90;NEGLECT_UP;3.32;2.469135802469124;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);113;106.4;105.4;5.3;20;0.449
HamKam|Lillestrom;HamKam;Lillestrom;Norway;NM Cup;18:00;2026-03-07;2;AWAY;90;DRIFT_UP;2.28;0.8849557522123902;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);113;105.4;104.5;0.5;20;0.449
Racing Santander|Cordoba;Racing Santander;Cordoba;Spain;LaLiga2;18:30;2026-03-08;X;DRAW;90;NEGLECT_UP;3.7;1.3698630136986376;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);118;101.1;102.0;6.1;20;0.449
Bayreuth|Bayern II;Bayreuth;Bayern II;Germany;Regionalliga Bayern;19:00;2026-03-06;2;AWAY;90;NEGLECT_UP;2.0;1.52284263959391;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);87;108.9;108.6;0;20;0.449
FC Rapid Bucuresti|Univ. Craiova;FC Rapid Bucuresti;Univ. Craiova;Romania;Superliga;19:00;2026-03-08;2;AWAY;90;NEGLECT_UP;2.48;1.2244897959183594;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);118;102.4;102.5;1.9;20;0.449
Oberhausen|Schalke II;Oberhausen;Schalke II;Germany;Regionalliga West;19:30;2026-03-06;2;AWAY;90;NEGLECT_UP;3.0;2.040816326530614;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);85;109.1;108.9;4.3;20;0.449
Paris 13 Atl.|Le Puy-en-Velay;Paris 13 Atl.;Le Puy-en-Velay;France;National;19:30;2026-03-06;1;HOME;90;DRIFT_UP;3.53;0.8571428571428517;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);120;105.8;105.4;5.8;20;0.449
Laval|Guingamp;Laval;Guingamp;France;Ligue 2;20:00;2026-03-06;1;HOME;90;NEGLECT_UP;3.89;2.368421052631587;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);120;103.3;102.5;6.5;20;0.449
Meux|Habay La Neuve;Meux;Habay La Neuve;Belgium;National Division 1 - ACFF;20:00;2026-03-07;1;HOME;90;CORRECTION_UP;2.52;0.8000000000000007;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);95;111.3;111.3;2.2;20;0.449
OC Charleroi U21|Westerlo U21;OC Charleroi U21;Westerlo U21;Belgium;Pro League U21;20:00;2026-03-06;1;HOME;90;CORRECTION_UP;3.79;0.7978723404255386;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);120;110.1;110.2;6.3;20;0.449
Rodez|Grenoble;Rodez;Grenoble;France;Ligue 2;20:00;2026-03-06;2;AWAY;90;NEGLECT_UP;3.71;2.203856749311297;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);120;105.1;104.2;6.1;20;0.449
New England Revolution|Houston Dynamo;New England Revolution;Houston Dynamo;USA;MLS;20:30;2026-03-07;2;AWAY;90;CORRECTION_UP;2.83;0.7117437722419936;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);113;103.0;103.0;3.7;20;0.449
New York City|Orlando City;New York City;Orlando City;USA;MLS;20:30;2026-03-07;X;DRAW;90;CORRECTION_UP;3.97;0.5063291139240511;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);113;102.6;102.2;6.6;20;0.449
Sligo Rovers|Drogheda;Sligo Rovers;Drogheda;Ireland;Premier Division;20:45;2026-03-07;2;AWAY;90;NEGLECT_UP;2.51;2.4489795918367188;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);113;103.9;102.9;2.1;20;0.449
Bodo/Glimt|Sporting CP;Bodo/Glimt;Sporting CP;Europe;Champions League;21:00;2026-03-11;1;HOME;90;NEGLECT_UP;2.7;1.8867924528301987;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);59;101.5;100.6;3.1;20;0.449
Malaga|Valladolid;Malaga;Valladolid;Spain;LaLiga2;21:00;2026-03-07;1;HOME;90;NEGLECT_UP;2.04;1.4925373134328483;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);113;103.3;102.9;0;20;0.449
Progreso|Albion;Progreso;Albion;Uruguay;Liga AUF Uruguaya;21:00;2026-03-07;1;HOME;90;NEGLECT_UP;2.95;1.7241379310344922;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);113;104.9;104.9;4.2;20;0.449
Valencia|Alaves;Valencia;Alaves;Spain;LaLiga;21:00;2026-03-08;X;DRAW;90;NEGLECT_UP;3.3;3.124999999999989;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);118;101.3;100.8;5.2;20;0.449
Al-Tirsana|Al-Majd;Al-Tirsana;Al-Majd;Libya;Premier League;22:00;2026-03-05;X;DRAW;90;NEGLECT_UP;3.1;1.6393442622950907;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);158;109.8;109.7;4.7;20;0.449
Ceara|Fortaleza;Ceara;Fortaleza;Brazil;Cearense;22:00;2026-03-08;2;AWAY;90;CORRECTION_UP;2.7;0.7462686567164185;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);118;108.9;108.6;3.1;20;0.449
Blackburn|Portsmouth;Blackburn;Portsmouth;England;Championship;13:30;2026-03-07;1;HOME;80;NEGLECT_UP;2.62;1.5503875968992262;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);114;101.6;101.1;2.7;20;0.449
Preussen Munster|Hertha Berlin;Preussen Munster;Hertha Berlin;Germany;2. Bundesliga;13:30;2026-03-08;1;HOME;80;DRIFT_UP;3.05;0.993377483443702;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);118;103.1;103.1;4.5;20;0.449
CSKA Sofia II|Pirin Blagoevgrad;CSKA Sofia II;Pirin Blagoevgrad;Bulgaria;Vtora liga;14:30;2026-03-09;1;HOME;80;NEGLECT_UP;1.81;1.6853932584269677;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);118;108.2;108.4;0;20;0.449
Orijent|Dubrava;Orijent;Dubrava;Croatia;Prva NL;15:00;2026-03-07;1;HOME;80;NEGLECT_UP;1.87;2.1857923497267775;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);76;108.0;107.1;0;20;0.449
Rubin Kazan|Krasnodar;Rubin Kazan;Krasnodar;Russia;Premier League;15:00;2026-03-08;2;AWAY;80;CORRECTION_UP;1.95;0.5154639175257737;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);118;101.3;101.4;0;20;0.449
Sao Joao Ver|Braga B;Sao Joao Ver;Braga B;Portugal;Liga 3;16:00;2026-03-08;1;HOME;80;NEGLECT_UP;2.59;2.371541501976287;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);118;106.6;106.6;2.6;20;0.449
LASK|Wolfsberger AC;LASK;Wolfsberger AC;Austria;Bundesliga;17:00;2026-03-08;1;HOME;80;CORRECTION_UP;1.93;0.5208333333333338;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);118;104.2;104.0;0;20;0.449
Eyupspor|Konyaspor;Eyupspor;Konyaspor;Turkey;Turkish Cup;18:30;2026-03-05;2;AWAY;80;CORRECTION_UP;1.85;0.5434782608695656;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);232;105.7;105.6;0;20;0.449
Sao Jose EC|Sertaozinho;Sao Jose EC;Sertaozinho;Brazil;Paulista A2;19:00;2026-03-07;1;HOME;80;DRIFT_UP;1.85;0.5434782608695656;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);56;110.2;110.1;0;20;0.449
St. Truiden|Cercle Brugge KSV;St. Truiden;Cercle Brugge KSV;Belgium;Jupiler Pro League;19:15;2026-03-08;X;DRAW;80;NEGLECT_UP;3.92;2.349869451697124;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);118;101.3;100.7;6.5;20;0.449
Royal Union SG 2|Namur;Royal Union SG 2;Namur;Belgium;National Division 1 - ACFF;19:30;2026-03-07;1;HOME;80;CORRECTION_UP;1.84;0.5464480874316944;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);95;110.1;110.1;0;20;0.449
Nancy|Montpellier;Nancy;Montpellier;France;Ligue 2;20:00;2026-03-06;2;AWAY;80;NEGLECT_UP;2.64;1.5384615384615397;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);120;103.5;104.2;2.8;20;0.449
Union Rochefortoise|Tubize-Braine;Union Rochefortoise;Tubize-Braine;Belgium;National Division 1 - ACFF;20:00;2026-03-07;2;AWAY;80;CORRECTION_UP;1.81;0.555555555555556;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);95;110.1;110.1;0;20;0.449
Virton|Renaissance Mons;Virton;Renaissance Mons;Belgium;National Division 1 - ACFF;20:00;2026-03-07;2;AWAY;80;CORRECTION_UP;1.98;0.5076142131979701;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);95;110.2;110.2;0;20;0.449
Thun|St. Gallen;Thun;St. Gallen;Switzerland;Super League;20:30;2026-03-05;2;AWAY;80;NEGLECT_UP;3.39;1.8018018018018036;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_fav(+10) sweet(+5);232;103.0;102.5;5.5;20;0.449
Millwall|Derby;Millwall;Derby;England;Championship;20:45;2026-03-10;1;HOME;80;CORRECTION_UP;1.96;0.5128205128205132;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) sweet(+5);118;104.3;104.0;0;20;0.449
Wanderers|Maldonado;Wanderers;Maldonado;Uruguay;Liga AUF Uruguaya;00:00;2026-03-07;2;AWAY;75;NEGLECT_UP;2.87;2.50000000000001;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);114;105.3;105.7;3.9;20;0.449
FK Rostov U19|Konoplev Academy U19;FK Rostov U19;Konoplev Academy U19;Russia;Youth League;11:00;2026-03-06;2;AWAY;75;NEGLECT_UP;3.33;2.7777777777777732;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);22;109.9;109.9;5.3;20;0.449
Shinnik Yaroslavl|Ufa;Shinnik Yaroslavl;Ufa;Russia;FNL;13:00;2026-03-09;2;AWAY;75;NEGLECT_UP;3.83;2.680965147453086;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);97;104.6;104.2;6.4;20;0.449
Alzenau|Eintracht Trier;Alzenau;Eintracht Trier;Germany;Regionalliga Sudwest;14:00;2026-03-07;2;AWAY;75;NEGLECT_UP;2.25;2.2727272727272645;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);80;109.8;107.7;0.2;20;0.449
Dusseldorf II|Rodinghausen;Dusseldorf II;Rodinghausen;Germany;Regionalliga West;14:00;2026-03-07;1;HOME;75;NEGLECT_UP;2.28;1.7857142857142672;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);80;110.2;108.6;0.5;20;0.449
Lokomotive Leipzig|Jena;Lokomotive Leipzig;Jena;Germany;Regionalliga Nordost;14:00;2026-03-08;X;DRAW;75;NEGLECT_UP;3.8;2.7027027027026933;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);75;107.6;106.6;6.3;20;0.449
Szentlorinc|Soroksar;Szentlorinc;Soroksar;Hungary;NB II.;14:00;2026-03-08;2;AWAY;75;NEGLECT_UP;3.16;2.931596091205222;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);65;110.6;109.9;4.8;20;0.449
Vilzing|Augsburg II;Vilzing;Augsburg II;Germany;Regionalliga Bayern;14:00;2026-03-07;X;DRAW;75;NEGLECT_UP;3.85;1.3157894736842175;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);82;108.9;107.0;6.4;20;0.449
Wehen|Stuttgart II;Wehen;Stuttgart II;Germany;3. Liga;14:00;2026-03-07;X;DRAW;75;NEGLECT_UP;3.74;1.081081081081082;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);114;107.7;104.9;6.2;20;0.449
Carpi|Torres;Carpi;Torres;Italy;Serie C - Group B;14:30;2026-03-08;X;DRAW;75;CORRECTION_UP;3.13;0.9677419354838646;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);20;107.8;107.9;4.8;20;0.449
Inter U23|AlbinoLeffe;Inter U23;AlbinoLeffe;Italy;Serie C - Group A;14:30;2026-03-07;2;AWAY;75;NEGLECT_UP;3.7;1.3698630136986376;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);19;109.3;108.5;6.1;20;0.449
Polonia Bytom|Ruch Chorzow;Polonia Bytom;Ruch Chorzow;Poland;Division 1;14:30;2026-03-08;1;HOME;75;NEGLECT_UP;2.23;1.3636363636363547;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);118;106.6;104.7;0.0;20;0.449
Kansanshi|NAPSA Stars;Kansanshi;NAPSA Stars;Zambia;Super League;15:00;2026-03-04;1;HOME;75;CORRECTION_UP;2.45;4.700854700854714;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);32;111.9;112.8;1.7;20;0.449
Maritimo U23|Estoril U23;Maritimo U23;Estoril U23;Portugal;Liga Revelacao U23;15:00;2026-03-05;1;HOME;75;NEGLECT_UP;3.25;8.333333333333332;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);232;107.6;106.2;5.1;20;0.449
Mold Alexandra|Ruthin;Mold Alexandra;Ruthin;Wales;Cymru North;15:00;2026-03-07;X;DRAW;75;NEGLECT_UP;3.85;1.3157894736842175;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);11;110.6;110.1;6.4;20;0.449
Nkana|Red Arrows;Nkana;Red Arrows;Zambia;Super League;15:00;2026-03-04;2;AWAY;75;NEGLECT_UP;2.3;1.3215859030836918;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);32;111.8;112.9;0.6;20;0.449
O. Ljubljana|Maribor;O. Ljubljana;Maribor;Slovenia;Prva liga;15:00;2026-03-08;2;AWAY;75;NEGLECT_UP;2.55;2.4096385542168517;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);118;105.8;104.8;2.3;20;0.449
Tienen|Merelbeke;Tienen;Merelbeke;Belgium;National Division 1 - VV;15:00;2026-03-08;1;HOME;75;NEGLECT_UP;2.04;2.0000000000000018;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);53;111.6;109.9;0;20;0.449
Zanaco|Green Eagles;Zanaco;Green Eagles;Zambia;Super League;15:00;2026-03-04;X;DRAW;75;NEGLECT_UP;2.4;1.2658227848101182;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);32;111.7;113.9;1.4;20;0.449
Eibar W (Esp)|CA Osasuna W (Esp);Eibar W (Esp);CA Osasuna W (Esp);World;Club Friendly Women;15:30;2026-03-05;X;DRAW;75;CORRECTION_UP;3.6;5.882352941176476;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);49;110.1;110.1;5.9;20;0.449
